smiles,num_neigh,id_molecola,pred
CC1CCCCC1,4,4759,0
O=C1CCCCC1,4,4759,0
CC,2,4759,0
C=O,2,4759,0
CC1CCCC1,3,4759,0
Cc1ccoc1,1,4759,0
C1CCCCC1,3,4759,0
C1C[C@@H]2O[C@@H]2C1,3,4759,0
CC,2,4760,0
C=O,2,4760,0
OC1CCCCC1,2,4760,0
OC1CCCCO1,3,4760,0
C[C@@H]1CCCOC1,3,4760,0
OC1CCCCC1,2,4760,0
CC1CCCCC1,5,4760,0
O=C1CCCC1,2,4760,0
Cc1ccoc1,1,4760,0
CC1CCCCC1,5,4760,0
CC,2,4760,0
C=O,2,4760,0
O=C1CCCCC1,5,4760,0
CC,2,4761,1
C=O,2,4761,1
OC1CCCCC1,2,4761,1
O[C@H]1CCCCO1,3,4761,1
C[C@H]1CCCOC1,3,4761,1
OC1CCCCC1,2,4761,1
C[C@@H]1C=CCCC1,5,4761,1
O=C1CCCC1,2,4761,1
Cc1ccoc1,1,4761,1
C[C@@H]1CC=CCC1,5,4761,1
O=C1C=CCCC1,5,4761,1
OC1=CCCCC1,5,4761,1
CC,2,4762,0
C=O,2,4762,0
C=O,2,4762,0
Cc1ccccc1,1,4762,0
CC1CCCCC1,4,4762,0
CC1CCCCC1,3,4762,0
CC1=CCCC1,2,4762,0
CC1CCCCC1,4,4762,0
CC=O,1,4762,0
Cc1ccoc1,1,4762,0
C1CCOC1,2,4762,0
CC,2,4763,1
C=O,2,4763,1
O=C1C=CCCC1,3,4763,1
CC1CCCC1,3,4763,1
OC1CCCC1,3,4763,1
CC,3,4763,1
CO,3,4763,1
CO,2,4763,1
CC,3,4763,1
CC,3,4763,1
CO,3,4763,1
C[C@@H]1CC=CCC1,3,4763,1
OC1CCCCC1,2,4763,1
CC,2,4764,1
C=O,2,4764,1
CC,2,4764,1
CC,2,4764,1
O=C1CCCCO1,1,4764,1
C[C@@H]1CCCOC1,4,4764,1
O=C1CCCCO1,4,4764,1
CC1CCCCC1,3,4764,1
Cc1ccoc1,1,4764,1
C1C[C@@H]2O[C@@H]2CO1,4,4764,1
CC,2,4765,0
C=O,2,4765,0
CC1CCCC1,2,4765,0
OC1CCCCC1,2,4765,0
OC1=CCOC1,2,4765,0
O=C1C=CCO1,2,4765,0
CCO,1,4765,0
OC1CCCCC1,2,4765,0
CC,2,4766,0
C=O,2,4766,0
CC1=CCCCC1,3,4766,0
CC,2,4766,0
CC,2,4766,0
C1=C[C@H]2C[C@@H](C1)C2,3,4766,0
CC,2,4767,1
C=O,2,4767,1
CC1=CCCCC1,2,4767,1
OC1CCCCCCC1,7,4767,1
C=O,2,4767,1
Cc1ccccc1,1,4767,1
OC1CCCCC1,2,4767,1
CC1CCCCCCC1,7,4767,1
O=C1CCCCCCC1,7,4767,1
CC,2,4767,1
C=O,2,4767,1
CC,2,4767,1
CC,2,4767,1
C=O,2,4767,1
CO,2,4767,1
C=O,2,4767,1
Cc1ccccc1,1,4767,1
Cc1ccccc1,1,4767,1
CC,2,4768,1
C=O,2,4768,1
C=C1CCCCC1,2,4768,1
OC1CCCCC1,2,4768,1
CC1CCCCC1,1,4768,1
O[C@H]1CCCN1,1,4768,1
C1CCCC1,2,4768,1
C1CCNC1,2,4768,1
C1CCCCC1,3,4768,1
C1CCCCC1,3,4768,1
C1CCNCC1,2,4768,1
C1CCNCC1,2,4768,1
CC,2,4769,1
C=O,2,4769,1
O=C1CCCCCO1,4,4769,1
CC,2,4769,1
CC,2,4769,1
O=C1CCCCC1,3,4769,1
CC1CCCCC1,3,4769,1
CC,2,4769,1
CCO,1,4769,1
O[C@H]1CCCOC1,4,4769,1
OC1CCOCC1,4,4769,1
O[C@@H]1CCCOC1,4,4769,1
Cc1ccoc1,1,4769,1
CO,2,4769,1
C=O,2,4769,1
C[C@H]1CCCOCC1,4,4769,1
CC,2,4770,0
C=O,2,4770,0
O=C1CCCCCO1,3,4770,0
CC,2,4770,0
CC,2,4770,0
O=C1CCCCC1,3,4770,0
CC1CCCCC1,2,4770,0
C[C@@H]1CCCOC1,4,4770,0
O=C1CCCCO1,4,4770,0
Cc1ccoc1,1,4770,0
CC1CCCCC1,3,4770,0
C1C[C@@H]2O[C@@H]2CO1,4,4770,0
CC,2,4771,1
C=O,2,4771,1
CC1CCCCC1,2,4771,1
C[C@H]1CC=CCC1,2,4771,1
CC,2,4771,1
CC,2,4771,1
CC1CCCCC1,3,4771,1
CC1CCCCC1,3,4771,1
CC,2,4771,1
CO,2,4771,1
C=O,2,4771,1
CC,2,4772,1
C=O,2,4772,1
CCO,1,4772,1
C[C@H]1CC=CCC1,2,4772,1
CC,2,4772,1
CC,2,4772,1
CC1CCCCC1,3,4772,1
CO,2,4772,1
C=O,2,4772,1
CC,2,4772,1
CC,2,4772,1
CC,2,4773,0
C=O,2,4773,0
CC1CCCCC1,3,4773,0
Cc1ccoc1,1,4773,0
C=C1CCCCC1,3,4773,0
CC,2,4774,0
C=O,2,4774,0
C=O,2,4774,0
CC,2,4774,0
CCO,1,4774,0
O=C1CCCO1,2,4774,0
C=C1CCOC1,2,4774,0
CC1=CCCCCC=CCC1,4,4774,0
CC=O,1,4774,0
CC,2,4775,0
C=O,2,4775,0
CC1CCCC1,3,4775,0
CC,2,4775,0
CC,2,4775,0
C1CC2CCC1C2,3,4775,0
CC,2,4776,1
C=O,2,4776,1
C=C1CCCCCCCC1,3,4776,1
CC,2,4776,1
CC,2,4776,1
C=C1CCCCCCCC1,3,4776,1
CC,2,4777,1
C=O,2,4777,1
CC1CCCCC1,3,4777,1
OC1CCCC1,2,4777,1
CC1CCCCC1,3,4777,1
CCO,1,4777,1
O[C@H]1CCCOC1,4,4777,1
OC1CCOCC1,4,4777,1
O[C@@H]1CCCOC1,4,4777,1
CC,2,4777,1
CC,2,4777,1
CC,2,4777,1
CC,3,4777,1
CC,3,4777,1
CO,3,4777,1
O[C@@H]1CCCOC1,3,4777,1
OC1CCOCC1,3,4777,1
C1CC[C@@H]2C[C@H]2C1,3,4777,1
CC,2,4778,1
C=O,2,4778,1
CC1CCCCC1,3,4778,1
OC1CCCC1,2,4778,1
CC1CCCCC1,3,4778,1
CCO,1,4778,1
O[C@H]1CCCOC1,4,4778,1
OC1CCOCC1,4,4778,1
O[C@@H]1CCCOC1,4,4778,1
CC,2,4778,1
CC,2,4778,1
CC,2,4778,1
CC,3,4778,1
CC,3,4778,1
CO,3,4778,1
O[C@@H]1CCCOC1,3,4778,1
CC,2,4778,1
C=O,2,4778,1
C1CC[C@@H]2C[C@H]2C1,3,4778,1
CC,2,4779,1
C=O,2,4779,1
CC1CCCCC1,3,4779,1
OC1CCCC1,2,4779,1
CC1CCCCC1,3,4779,1
CCO,1,4779,1
O[C@H]1CCCOC1,4,4779,1
OC1CCOCC1,4,4779,1
O[C@@H]1CCCOC1,4,4779,1
CC,2,4779,1
CC,2,4779,1
CC,2,4779,1
CC,3,4779,1
CC,3,4779,1
CO,3,4779,1
CC,2,4779,1
C=O,2,4779,1
OC1CCOCC1,3,4779,1
C1CC[C@@H]2C[C@H]2C1,3,4779,1
CC,2,4780,1
C=O,2,4780,1
CC1CCCCC1,3,4780,1
OC1CCCC1,2,4780,1
CC1CCCCC1,3,4780,1
CCO,1,4780,1
O[C@H]1CCCOC1,4,4780,1
OC1CCOCC1,4,4780,1
O[C@@H]1CCCOC1,4,4780,1
CC,2,4780,1
CC,2,4780,1
CC,2,4780,1
CC,3,4780,1
CC,3,4780,1
CO,3,4780,1
CC,2,4780,1
C=O,2,4780,1
CC,2,4780,1
C=O,2,4780,1
C1CC[C@@H]2C[C@H]2C1,3,4780,1
CC,2,4781,0
C=O,2,4781,0
O=C1CCCO1,2,4781,0
C=C1CCCCC1,2,4781,0
CC,2,4781,0
CCO,1,4781,0
OC1CCCCC1,3,4781,0
CC1CCCCC1,3,4781,0
CC,2,4782,1
C=O,2,4782,1
CC1=CCCCCC1,1,4782,1
CC,2,4782,1
O=C1CCCCO1,3,4782,1
CC,2,4782,1
C=O,2,4782,1
CCO,1,4782,1
O[C@H]1CCCOC1,4,4782,1
OC1CCOCC1,4,4782,1
O[C@@H]1CCCOC1,4,4782,1
C1CCCC1,2,4782,1
CC,2,4783,0
C=O,2,4783,0
CC1=CCCCCC1,1,4783,0
CC,2,4783,0
O=C1CCCCO1,2,4783,0
CC,2,4783,0
CO,2,4783,0
C=O,2,4783,0
CC,2,4784,1
C=O,2,4784,1
CO,2,4784,1
C=O,2,4784,1
CC,2,4784,1
O=C1CCCCC1,4,4784,1
CC1CCCCC1,4,4784,1
CC,2,4784,1
CCO,1,4784,1
O[C@H]1CCCOC1,4,4784,1
OC1CCOCC1,4,4784,1
O[C@@H]1CCCOC1,4,4784,1
Cc1ccoc1,1,4784,1
CO,2,4784,1
C=O,2,4784,1
CC,3,4784,1
CC,3,4784,1
CO,3,4784,1
CC,2,4785,1
C=O,2,4785,1
CO,2,4785,1
C=O,2,4785,1
CC,2,4785,1
O=C1CCCCC1,4,4785,1
CC1CCCCC1,4,4785,1
C[C@@H]1CCCOC1,4,4785,1
O=C1CCCCO1,4,4785,1
Cc1ccoc1,1,4785,1
CC,3,4785,1
CC,3,4785,1
CO,3,4785,1
C1C[C@H]2O[C@@H]2CO1,4,4785,1
CC,2,4786,1
C=O,2,4786,1
Oc1ccccc1,1,4786,1
Oc1ccccc1,2,4786,1
Oc1ccccc1,2,4786,1
CC,2,4787,1
C=O,2,4787,1
Oc1ccccc1,1,4787,1
Oc1ccccc1,2,4787,1
Oc1ccccc1,2,4787,1
CC,2,4788,1
C=O,2,4788,1
CC1CCCC1,3,4788,1
CC,2,4788,1
CC,2,4788,1
C1C[C@H]2CC[C@@H]1C2,3,4788,1
CC,2,4789,1
C=O,2,4789,1
CC1CCCCC1,3,4789,1
C=C1CCCCC1,1,4789,1
CC,3,4789,1
CC,3,4789,1
CO,3,4789,1
CC,2,4790,1
C=O,2,4790,1
CC1CCCCC1,3,4790,1
OC1CCCC1,2,4790,1
CC1CCCCC1,3,4790,1
CCO,1,4790,1
O[C@H]1CCCOC1,4,4790,1
OC1CCOCC1,4,4790,1
O[C@@H]1CCCOC1,4,4790,1
CC,2,4790,1
CC,2,4790,1
CC,2,4790,1
CC,3,4790,1
CC,3,4790,1
CO,3,4790,1
CC,2,4790,1
C=O,2,4790,1
C=O,2,4790,1
CO,2,4790,1
C=O,2,4790,1
C1CC[C@@H]2C[C@H]2C1,3,4790,1
CC,2,4791,0
C=O,2,4791,0
O[C@H]1C=COCC1,3,4791,0
CC,2,4791,0
CC,2,4791,0
O=c1cccco1,1,4791,0
CC,2,4792,1
C=O,2,4792,1
O[C@@H]1CCCOC1,3,4792,1
OC1CCOCC1,4,4792,1
O[C@H]1CCCOC1,4,4792,1
CCO,1,4792,1
CC1CCCCC1,3,4792,1
CC1CCCCC1,2,4792,1
CC1CCCCC1,3,4792,1
OC1CCCCC1,3,4792,1
CC,2,4792,1
CC,2,4792,1
CC,3,4792,1
CO,3,4792,1
CC,2,4792,1
CCO,1,4792,1
O[C@@H]1CCCOC1,3,4792,1
CC,2,4793,1
C=O,2,4793,1
O[C@@H]1CCCOC1,3,4793,1
OC1CCOCC1,4,4793,1
O[C@H]1CCCOC1,4,4793,1
CCO,1,4793,1
CC1CCCCC1,3,4793,1
OC1CCCC1,2,4793,1
CC1CCCCC1,2,4793,1
CC1CCCCC1,3,4793,1
OC1CCCCC1,3,4793,1
CC,2,4793,1
CC,2,4793,1
CC,3,4793,1
CO,3,4793,1
CC,2,4793,1
CCO,1,4793,1
O[C@@H]1CCCOC1,3,4793,1
CC,2,4794,1
C=O,2,4794,1
O[C@@H]1CCCOC1,3,4794,1
CC1CCCCC1,3,4794,1
CC1CCCCC1,2,4794,1
CC,2,4794,1
CC,2,4794,1
C[C@@H]1C=CCCC1,2,4794,1
C=O,2,4794,1
CCO,1,4794,1
O[C@H]1CCCOC1,4,4794,1
OC1CCOCC1,4,4794,1
O[C@@H]1CCCOC1,4,4794,1
O[C@H]1CCCOC1,4,4794,1
OC1CCOCC1,4,4794,1
O[C@@H]1CCCOC1,4,4794,1
CC,2,4794,1
CCO,1,4794,1
O[C@@H]1CCCOC1,3,4794,1
CC,2,4795,1
C=O,2,4795,1
O[C@@H]1CCCOC1,3,4795,1
CC1CCCCC1,3,4795,1
CC1CCCCC1,2,4795,1
CC,2,4795,1
CC,2,4795,1
C[C@@H]1C=CCCC1,2,4795,1
C=O,2,4795,1
CCO,1,4795,1
O[C@H]1CCCOC1,4,4795,1
OC1CCOCC1,4,4795,1
O[C@@H]1CCCOC1,4,4795,1
O[C@H]1CCCOC1,4,4795,1
OC1CCOCC1,4,4795,1
O[C@@H]1CCCOC1,4,4795,1
CC,2,4795,1
CCO,1,4795,1
CC,2,4795,1
C=O,2,4795,1
CC,2,4796,1
C=O,2,4796,1
CCO,1,4796,1
CCO,1,4796,1
O[C@H]1CCOC1,3,4796,1
C=O,2,4796,1
Oc1ccccc1,1,4796,1
CCO,1,4796,1
O[C@H]1CCCOC1,4,4796,1
OC1CCOCC1,4,4796,1
CC,2,4797,1
C=O,2,4797,1
C=O,2,4797,1
Oc1ccccc1,1,4797,1
C=O,2,4797,1
Oc1ccccc1,1,4797,1
O[C@H]1CCOC1,3,4797,1
C=O,2,4797,1
Oc1ccccc1,1,4797,1
CCO,1,4797,1
O[C@H]1CCCOC1,4,4797,1
OC1CCOCC1,4,4797,1
CC,2,4798,0
C=O,2,4798,0
C=O,2,4798,0
CC,2,4798,0
CC,2,4798,0
CC,2,4798,0
CC,2,4798,0
O=C1C=CCCO1,1,4798,0
CC,2,4799,0
C=O,2,4799,0
C=O,2,4799,0
CC,2,4799,0
CC,2,4799,0
CC,2,4799,0
CC,2,4799,0
O=c1cccco1,1,4799,0
CC,2,4800,0
C=O,2,4800,0
C=O,2,4800,0
CC,3,4800,0
CC,3,4800,0
CO,3,4800,0
CC,2,4800,0
CC,2,4800,0
O=c1cccco1,1,4800,0
CC,2,4801,1
C=O,2,4801,1
CC1CCCCC1,2,4801,1
OC1CCCCC1,2,4801,1
C=C1CCCCC1,2,4801,1
OC1CCCCC1,2,4801,1
C1CCNC1,1,4801,1
C1CCCC1,2,4801,1
C1CCNC1,2,4801,1
C1CCCCC1,3,4801,1
C1CCCCC1,3,4801,1
C1CCNCC1,2,4801,1
CC,2,4802,1
C=O,2,4802,1
CC,2,4802,1
CC,2,4802,1
O=C1CCCCO1,1,4802,1
C[C@@H]1CCCOC1,4,4802,1
O=C1CCCCO1,4,4802,1
CC1CCCCC1,4,4802,1
O=C1CCCCC1,4,4802,1
Cc1ccoc1,1,4802,1
C1CC2OC2CO1,4,4802,1
CC,2,4803,1
C=O,2,4803,1
C[C@H]1CCCO1,1,4803,1
CC1CCCCC1,3,4803,1
O[C@H]1CCCOC1,3,4803,1
OC1CCOCC1,3,4803,1
O[C@@H]1CCCOC1,3,4803,1
CC,2,4803,1
CC,2,4803,1
CC1CCCCC1,3,4803,1
CC,3,4803,1
CC,3,4803,1
CO,3,4803,1
C1CC[C@H]2C[C@@H]2C1,2,4803,1
CC,2,4804,1
C=O,2,4804,1
CC1CCCC1,3,4804,1
CC,2,4804,1
CC,2,4804,1
C1C[C@H]2CC[C@@H]1C2,3,4804,1
CC,2,4805,0
C=O,2,4805,0
OC1CCOCC1,3,4805,0
O=c1cccco1,1,4805,0
CC,2,4805,0
CC,2,4805,0
CC,2,4806,1
C=O,2,4806,1
O[C@H]1CCCOC1,3,4806,1
CC1CCCCC1,3,4806,1
OC1CCCC1,2,4806,1
CC1CCCCC1,3,4806,1
CCO,1,4806,1
O[C@H]1CCCOC1,4,4806,1
OC1CCOCC1,4,4806,1
O[C@@H]1CCCOC1,4,4806,1
CC,2,4806,1
CC,2,4806,1
CC,2,4806,1
CC,3,4806,1
CC,3,4806,1
CO,3,4806,1
O[C@@H]1CCCOC1,3,4806,1
C1CC[C@@H]2C[C@H]2C1,3,4806,1
CC,2,4807,1
C=O,2,4807,1
O[C@H]1CCCOC1,3,4807,1
CC1CCCCC1,3,4807,1
OC1CCCC1,2,4807,1
CC1CCCCC1,3,4807,1
CCO,1,4807,1
O[C@H]1CCCOC1,4,4807,1
OC1CCOCC1,4,4807,1
O[C@@H]1CCCOC1,4,4807,1
CC,2,4807,1
CC,2,4807,1
CC,2,4807,1
CC,3,4807,1
CC,3,4807,1
CO,3,4807,1
CC,2,4807,1
C=O,2,4807,1
C1CC[C@@H]2C[C@H]2C1,3,4807,1
CC,2,4808,1
C=O,2,4808,1
O[C@H]1CCCOC1,3,4808,1
CC1CCCCC1,2,4808,1
OC1CCCC1,3,4808,1
CC1CCCC1,3,4808,1
CCO,1,4808,1
O[C@H]1CCCOC1,4,4808,1
OC1CCOCC1,4,4808,1
O[C@@H]1CCCOC1,4,4808,1
CC,2,4808,1
CC,2,4808,1
CC,2,4808,1
CC,3,4808,1
CC,3,4808,1
CCO,1,4808,1
O[C@H]1CCCOC1,4,4808,1
OC1CCOCC1,4,4808,1
O[C@@H]1CCCOC1,4,4808,1
CC,2,4808,1
C=O,2,4808,1
C1CC[C@@H]2C[C@H]2C1,3,4808,1
CC,2,4809,1
C=O,2,4809,1
O=C1CCCCO1,1,4809,1
O[C@@H]1C=COCC1,3,4809,1
C=CC,1,4809,1
CCO,1,4809,1
C=O,2,4809,1
CCO,1,4809,1
O[C@H]1CCCOC1,4,4809,1
OC1CCOCC1,4,4809,1
O[C@@H]1CCCOC1,4,4809,1
O[C@H]1CCCOC1,4,4809,1
OC1CCOCC1,4,4809,1
O[C@@H]1CCCOC1,4,4809,1
Oc1ccccc1,2,4809,1
CC,2,4809,1
C=O,2,4809,1
CC,2,4810,0
C=O,2,4810,0
C=O,2,4810,0
CC,2,4810,0
CC,2,4810,0
O=c1cccco1,1,4810,0
CC,2,4810,0
CC,2,4810,0
CC,2,4811,1
C=O,2,4811,1
C=O,2,4811,1
Cc1cccnc1,1,4811,1
CC1CCCCC1,4,4811,1
CC1=CCCCC1,2,4811,1
C=O,2,4811,1
Cc1cccnc1,1,4811,1
C[C@H]1CCCOC1,3,4811,1
O=C1CCCO1,1,4811,1
C[C@H]1CCCCO1,3,4811,1
CC,2,4812,1
C=O,2,4812,1
CC,2,4812,1
C=O,2,4812,1
C[C@H]1C=CCCC1,3,4812,1
CC1=CCCCC1,3,4812,1
C=O,2,4812,1
Cc1ccccc1,1,4812,1
C[C@H]1CCCOC1,3,4812,1
O=C1CCCO1,1,4812,1
C[C@H]1CCCCO1,3,4812,1
CC,2,4813,1
C=O,2,4813,1
CC,2,4813,1
C=O,2,4813,1
C[C@H]1C=CCCC1,3,4813,1
CC1=CCCCC1,3,4813,1
C=O,2,4813,1
Cc1cccnc1,1,4813,1
C[C@H]1CCCOC1,3,4813,1
O=C1CCCO1,1,4813,1
C[C@H]1CCCCO1,3,4813,1
CC,2,4814,0
C=O,2,4814,0
CC,2,4814,0
C=O,2,4814,0
CC,2,4814,0
CC,2,4814,0
O=C1C=CCCO1,1,4814,0
CC,2,4815,1
C=O,2,4815,1
Oc1ccccc1,2,4815,1
Oc1ccccc1,2,4815,1
O=C1C=COCC1,3,4815,1
Oc1ccccc1,2,4815,1
Oc1ccccc1,2,4815,1
O[C@H]1CCCOC1,4,4815,1
OC1CCOCC1,4,4815,1
CO,2,4815,1
C=O,2,4815,1
CC,2,4816,1
C=O,2,4816,1
Oc1ccccc1,2,4816,1
Oc1ccccc1,2,4816,1
O=C1C=COCC1,3,4816,1
Oc1ccccc1,2,4816,1
Oc1ccccc1,2,4816,1
CCO,1,4816,1
O[C@H]1CCCOC1,4,4816,1
OC1CCOCC1,4,4816,1
CC,2,4817,1
C=O,2,4817,1
Oc1ccccc1,2,4817,1
Oc1ccccc1,2,4817,1
O=C1C=COCC1,3,4817,1
Oc1ccccc1,2,4817,1
Oc1ccccc1,2,4817,1
CCO,1,4817,1
O[C@@H]1CCCOC1,4,4817,1
OC1CCOCC1,4,4817,1
CC,2,4818,1
C=O,2,4818,1
Oc1ccccc1,2,4818,1
Oc1ccccc1,2,4818,1
O=C1C=COCC1,3,4818,1
Oc1ccccc1,1,4818,1
O[C@H]1CCCOC1,4,4818,1
OC1CCOCC1,4,4818,1
CO,2,4818,1
C=O,2,4818,1
CC,2,4819,1
C=O,2,4819,1
Oc1ccccc1,2,4819,1
Oc1ccccc1,2,4819,1
O=C1C=COCC1,3,4819,1
Oc1ccccc1,1,4819,1
CCO,1,4819,1
O[C@H]1CCCOC1,4,4819,1
OC1CCOCC1,4,4819,1
CC,2,4820,1
C=O,2,4820,1
Oc1ccccc1,2,4820,1
O=C1C=COCC1,3,4820,1
Oc1ccccc1,1,4820,1
O[C@H]1CCCOC1,4,4820,1
OC1CCOCC1,4,4820,1
CO,2,4820,1
C=O,2,4820,1
c1ccc2c(c1)OCO2,2,4820,1
CC,2,4821,1
C=O,2,4821,1
Oc1ccccc1,2,4821,1
OC1=COCCC1,3,4821,1
O=C1C=COCC1,3,4821,1
Oc1ccccc1,1,4821,1
C=O,2,4821,1
Oc1ccccc1,1,4821,1
C=O,2,4821,1
Oc1ccccc1,1,4821,1
CC,2,4821,1
C=O,2,4821,1
CC,2,4822,0
C=O,2,4822,0
OC1CCCCC1,2,4822,0
CC1CCCCC1,2,4822,0
OC1CCCCC1,3,4822,0
CC1CCCCC1,3,4822,0
O=c1cccco1,1,4822,0
C1C[C@@H]2O[C@@H]2C1,3,4822,0
CC,2,4823,0
C=O,2,4823,0
OC1CCCCC1,1,4823,0
CC1CCCCC1,2,4823,0
CC1CCCCC1,2,4823,0
O=c1cccco1,1,4823,0
C1C[C@@H]2O[C@@H]2C1,3,4823,0
CC,2,4824,0
C=O,2,4824,0
OC1CCCCC1,1,4824,0
CC=O,1,4824,0
CC1CCCCC1,2,4824,0
O=c1cccco1,1,4824,0
C1C[C@@H]2O[C@@H]2C1,3,4824,0
CC,2,4825,0
C=O,2,4825,0
OC1CCCCC1,1,4825,0
CCO,1,4825,0
CC1CCCCC1,2,4825,0
O=c1cccco1,1,4825,0
C1C[C@@H]2O[C@@H]2C1,3,4825,0
CC,2,4826,1
C=O,2,4826,1
CC1CCCCC1,2,4826,1
CC1CCCC1,4,4826,1
O=c1cccco1,1,4826,1
C=O,2,4826,1
C=O,2,4826,1
CN,2,4826,1
CN,2,4826,1
CO,2,4826,1
C=O,2,4826,1
C1C[C@@H]2O[C@@H]2C1,4,4826,1
CC,2,4827,1
C=O,2,4827,1
CC1CCCCC1,2,4827,1
CC1CCCC1,4,4827,1
O=c1cccco1,1,4827,1
C=O,2,4827,1
C=O,2,4827,1
CN,2,4827,1
CN,2,4827,1
CO,2,4827,1
C=O,2,4827,1
C1C[C@@H]2O[C@@H]2C1,4,4827,1
CC,2,4828,1
C=O,2,4828,1
CC1CCCCC1,2,4828,1
CC1CCCC1,4,4828,1
O=c1cccco1,1,4828,1
C=O,2,4828,1
C=O,2,4828,1
CN,2,4828,1
CN,2,4828,1
CO,2,4828,1
C=O,2,4828,1
C1C[C@@H]2O[C@@H]2C1,4,4828,1
CC,2,4829,1
C=O,2,4829,1
CC1CCCCC1,2,4829,1
CC1CCCC1,4,4829,1
O=c1cccco1,1,4829,1
C=O,2,4829,1
C=O,2,4829,1
CN,2,4829,1
CN,2,4829,1
CO,2,4829,1
C=O,2,4829,1
C1C[C@@H]2O[C@@H]2C1,4,4829,1
CC,2,4830,1
C=O,2,4830,1
CC1CCCCC1,2,4830,1
CC1CCCC1,4,4830,1
O=c1cccco1,1,4830,1
C=O,2,4830,1
C=O,2,4830,1
CN,2,4830,1
CN,2,4830,1
CO,2,4830,1
C=O,2,4830,1
C1C[C@@H]2O[C@@H]2C1,4,4830,1
CC,2,4831,0
C=O,2,4831,0
CC1CCCCC1,2,4831,0
CC1CCCCC1,2,4831,0
O=c1cccco1,1,4831,0
C=O,2,4831,0
CO,2,4831,0
C=O,2,4831,0
C1C[C@@H]2O[C@@H]2C1,3,4831,0
CC,2,4832,1
C=O,2,4832,1
CC1CCCCC1,2,4832,1
CC1CCCC1,4,4832,1
O=c1cccco1,1,4832,1
C=O,2,4832,1
C=O,2,4832,1
CN,2,4832,1
CN,2,4832,1
CO,2,4832,1
C=O,2,4832,1
C1C[C@@H]2O[C@@H]2C1,4,4832,1
CC,2,4833,1
C=O,2,4833,1
CCO,1,4833,1
CC1CCCC1,4,4833,1
O=c1cccco1,1,4833,1
C=O,2,4833,1
C=O,2,4833,1
CN,2,4833,1
CN,2,4833,1
CO,2,4833,1
C=O,2,4833,1
C1C[C@@H]2O[C@@H]2C1,4,4833,1
CC,2,4834,1
C=O,2,4834,1
CCO,1,4834,1
CC1CCCC1,4,4834,1
O=c1cccco1,1,4834,1
C=O,2,4834,1
C=O,2,4834,1
CN,2,4834,1
CN,2,4834,1
CO,2,4834,1
C=O,2,4834,1
C1C[C@@H]2O[C@@H]2C1,4,4834,1
CC,2,4835,1
C=O,2,4835,1
CCO,1,4835,1
CC1CCCC1,4,4835,1
O=c1cccco1,1,4835,1
C=O,2,4835,1
C=O,2,4835,1
CN,2,4835,1
CN,2,4835,1
CO,2,4835,1
C=O,2,4835,1
C1C[C@@H]2O[C@@H]2C1,4,4835,1
CC,2,4836,0
C=O,2,4836,0
OC1CCCCC1,1,4836,0
CC1CCCCC1,2,4836,0
CC1CCCCC1,2,4836,0
O=c1cccco1,1,4836,0
C1C[C@@H]2O[C@@H]2C1,3,4836,0
CC,2,4837,0
C=O,2,4837,0
OC1=CCCCC1,1,4837,0
CC1CCCCC1,2,4837,0
CC1CCCCC1,2,4837,0
O=c1cccco1,1,4837,0
C1C[C@@H]2O[C@@H]2C1,3,4837,0
CC,2,4838,0
C=O,2,4838,0
O=C1CCCCC1,1,4838,0
CC1CCCCC1,2,4838,0
CC1CCCCC1,2,4838,0
O=c1cccco1,1,4838,0
C1C[C@@H]2O[C@@H]2C1,3,4838,0
CC,2,4839,0
C=O,2,4839,0
C[C@H]1CC=CCC1,1,4839,0
CC1CCCC1,4,4839,0
O=c1cccco1,1,4839,0
C1C[C@@H]2O[C@@H]2C1,4,4839,0
CC,2,4840,0
C=O,2,4840,0
C[C@H]1CC=CCC1,1,4840,0
CC1CCCC1,4,4840,0
O=c1cccco1,1,4840,0
C1C[C@@H]2O[C@@H]2C1,4,4840,0
CC,2,4841,0
C=O,2,4841,0
OC1CCCCC1,2,4841,0
OC1CCCCC1,2,4841,0
CC1CCCCC1,2,4841,0
OC1CCCCC1,3,4841,0
CC1CCCCC1,3,4841,0
O=c1cccco1,1,4841,0
C1C[C@@H]2O[C@@H]2C1,3,4841,0
CC,2,4842,0
C=O,2,4842,0
OC1CCCCC1,2,4842,0
OC1CCCCC1,2,4842,0
CC1CCCCC1,2,4842,0
CC1CCCCC1,2,4842,0
O=c1cccco1,1,4842,0
C1C[C@@H]2O[C@@H]2C1,3,4842,0
CC,2,4843,1
C=O,2,4843,1
OC1CCCCC1,2,4843,1
OC1CCCCC1,2,4843,1
CC1CCCCC1,2,4843,1
CC1CCCCC1,2,4843,1
O=c1cccco1,2,4843,1
C1C[C@@H]2O[C@@H]2C1,3,4843,1
C1=CC2=C(CO1)O2,2,4843,1
CC,2,4844,0
C=O,2,4844,0
OC1CCCCC1,2,4844,0
OC1CCCCC1,2,4844,0
CC=O,1,4844,0
CC1CCCCC1,2,4844,0
O=c1cccco1,1,4844,0
C1C[C@@H]2O[C@@H]2C1,3,4844,0
CC,2,4845,1
C=O,2,4845,1
OC1CCCCC1,3,4845,1
CC1CCCCC1,3,4845,1
CC1CCCC1,4,4845,1
O=c1cccco1,1,4845,1
C=O,2,4845,1
C=O,2,4845,1
CN,2,4845,1
CN,2,4845,1
CO,2,4845,1
C=O,2,4845,1
